timestamp,rssi,noise,snr,channel_util,stability
2025-08-12T11:15:45.001107,-64.17682782024725,12.66469993662368,-76.84152775687093,9.090909090909092,1
2025-08-12T11:17:45.001107,-65.78834535787074,18.186880834701363,-83.97522619257211,18.181818181818183,1
2025-08-12T11:19:45.001107,-75.15640674943907,26.281778146033492,-101.43818489547256,45.45454545454545,0
2025-08-12T11:21:45.001107,-64.30053598489836,15.194036676681822,-79.49457266158018,9.090909090909092,1
2025-08-12T11:23:45.001107,-71.65568540485373,17.901213078304696,-89.55689848315842,18.181818181818183,1
2025-08-12T11:25:45.001107,-75.6538654014329,26.692673160096746,-102.34653856152964,72.72727272727273,0
2025-08-12T11:27:45.001107,-75.23628015841098,33.992186007774876,-109.22846616618585,54.54545454545454,0
2025-08-12T11:29:45.001107,-66.35797782705377,17.06817065338421,-83.42614848043799,18.181818181818183,1
2025-08-12T11:31:45.001107,-69.582147191772,13.707583562413568,-83.28973075418557,9.090909090909092,1
2025-08-12T11:33:45.001107,-81.96645508052279,26.63130585119741,-108.5977609317202,36.36363636363637,0
2025-08-12T11:35:45.001107,-74.79883725013325,30.75296679644006,-105.55180404657331,36.36363636363637,0
2025-08-12T11:37:45.001107,-63.09844420464543,12.384696976968637,-75.48314118161407,9.090909090909092,1
2025-08-12T11:39:45.001107,-63.63847292729434,17.526390799369533,-81.16486372666387,18.181818181818183,1
2025-08-12T11:41:45.001107,-76.60314035802966,40.45577152114069,-117.05891187917035,36.36363636363637,0
2025-08-12T11:43:45.001107,-65.07318705156104,18.51020794112474,-83.58339499268578,9.090909090909092,1
2025-08-12T11:45:45.001107,-64.00161315704962,10.308702016514363,-74.31031517356398,18.181818181818183,1
2025-08-12T11:47:45.001107,-71.9817715426531,18.908926739928315,-90.89069828258143,27.27272727272727,1
2025-08-12T11:49:45.001107,-65.06836765416875,10.724871147914865,-75.79323880208362,27.27272727272727,1
2025-08-12T11:51:45.001107,-80.17843752088045,35.329755415667904,-115.50819293654835,45.45454545454545,0
2025-08-12T11:53:45.001107,-65.08804047067585,19.063091205202724,-84.15113167587857,27.27272727272727,1
2025-08-12T11:55:45.001107,-85.39097574318461,42.99310511145812,-128.38408085464272,45.45454545454545,0
2025-08-12T11:57:45.001107,-65.91600773721737,18.28972996223603,-84.20573769945341,9.090909090909092,1
2025-08-12T11:59:45.001107,-65.18825881394291,16.940855034523487,-82.1291138484664,27.27272727272727,1
2025-08-12T12:01:45.001107,-64.51156029889789,14.615480824204889,-79.12704112310279,27.27272727272727,1
2025-08-12T12:03:45.001107,-80.73489074246211,25.194080847019002,-105.92897158948111,36.36363636363637,0
2025-08-12T12:05:45.001107,-66.00530731067866,14.16351478345024,-80.1688220941289,18.181818181818183,1
2025-08-12T12:07:45.001107,-59.90385188975754,16.971407965688837,-76.87525985544637,18.181818181818183,1
2025-08-12T12:09:45.001107,-88.74134982046299,37.64381780392662,-126.38516762438961,63.63636363636363,0
2025-08-12T12:11:45.001107,-77.61582230950233,31.59455729827495,-109.21037960777728,54.54545454545454,0
2025-08-12T12:13:45.001107,-64.22205606062944,13.372972793300232,-77.59502885392968,27.27272727272727,1
2025-08-12T12:15:45.001107,-64.6937496503496,19.14149247763112,-83.83524212798072,27.27272727272727,1
2025-08-12T12:17:45.001107,-67.12212813420277,18.69869789859385,-85.82082603279662,27.27272727272727,1
2025-08-12T12:19:45.001107,-78.9559688528643,34.3936038048207,-113.349572657685,45.45454545454545,0
2025-08-12T12:21:45.001107,-87.08488677243915,37.94549176362072,-125.03037853605987,45.45454545454545,0
2025-08-12T12:23:45.001107,-68.43366106333993,14.06445668773514,-82.49811775107507,18.181818181818183,1
2025-08-12T12:25:45.001107,-63.165885916629165,16.573911522764213,-79.73979743939339,18.181818181818183,1
2025-08-12T12:27:45.001107,-68.46207227480383,15.400585190631055,-83.86265746543489,27.27272727272727,1
2025-08-12T12:29:45.001107,-66.63267376010516,18.3849944696836,-85.01766822978877,27.27272727272727,1
2025-08-12T12:31:45.001107,-62.84506583861729,13.995901370469971,-76.84096720908725,27.27272727272727,1
2025-08-12T12:33:45.001107,-59.72721890904234,18.35094970828964,-78.07816861733198,18.181818181818183,1
2025-08-12T12:35:45.001107,-64.9348741961254,16.584231435885872,-81.51910563201128,9.090909090909092,1
2025-08-12T12:37:45.001107,-79.98826746256127,41.91395094146744,-121.9022184040287,45.45454545454545,0
2025-08-12T12:39:45.001107,-80.8217190999892,33.98725645585986,-114.80897555584906,63.63636363636363,0
2025-08-12T12:41:45.001107,-63.63407069868791,11.619457882221123,-75.25352858090903,9.090909090909092,1
2025-08-12T12:43:45.001107,-66.73416060078708,12.138326090545462,-78.87248669133254,9.090909090909092,1
2025-08-12T12:45:45.001107,-64.91499225516239,14.959816983891027,-79.87480923905342,27.27272727272727,1
2025-08-12T12:47:45.001107,-81.13102513178988,33.25324103844197,-114.38426617023185,72.72727272727273,0
2025-08-12T12:49:45.001107,-80.41300516396787,44.106221972036025,-124.51922713600389,63.63636363636363,0
2025-08-12T12:51:45.001107,-83.03371474853428,33.12771380959211,-116.16142855812639,36.36363636363637,0
2025-08-12T12:53:45.001107,-67.59692348433346,12.34504827393637,-79.94197175826983,27.27272727272727,1
2025-08-12T12:55:45.001107,-61.181663019185116,15.5631271030191,-76.74479012220422,27.27272727272727,1
2025-08-12T12:57:45.001107,-64.07326854521192,12.789925241986214,-76.86319378719813,18.181818181818183,1
2025-08-12T12:59:45.001107,-68.88974066016745,17.56385735309121,-86.45359801325866,27.27272727272727,1
2025-08-12T13:01:45.001107,-63.72467915125702,18.982092284502542,-82.70677143575956,27.27272727272727,1
2025-08-12T13:03:45.001107,-64.58309801653739,14.216326876818876,-78.79942489335627,18.181818181818183,1
2025-08-12T13:05:45.001107,-83.83950312952103,37.57646699226232,-121.41597012178335,72.72727272727273,0
2025-08-12T13:07:45.001107,-63.87808713376044,15.734633280682703,-79.61272041444315,18.181818181818183,1
2025-08-12T13:09:45.001107,-64.39609954614247,17.846242396224437,-82.2423419423669,27.27272727272727,1
2025-08-12T13:11:45.001107,-75.08852083900929,25.85447303852135,-100.94299387753064,63.63636363636363,0
2025-08-12T13:13:45.001107,-81.18248353958863,39.62468058002027,-120.8071641196089,72.72727272727273,0
2025-08-12T13:15:45.001107,-65.83914600901697,11.3079133202386,-77.14705932925557,18.181818181818183,1
2025-08-12T13:17:45.001107,-63.698025722876345,16.37045750082757,-80.06848322370391,9.090909090909092,1
2025-08-12T13:19:45.001107,-82.78994527700424,35.034256069244236,-117.82420134624847,45.45454545454545,0
2025-08-12T13:21:45.001107,-79.39919589320078,41.49700154043572,-120.8961974336365,36.36363636363637,0
2025-08-12T13:23:45.001107,-82.2876690841107,41.68793614098254,-123.97560522509325,72.72727272727273,0
2025-08-12T13:25:45.001107,-65.90775350495996,16.781122196968795,-82.68887570192875,18.181818181818183,1
2025-08-12T13:27:45.001107,-70.4468561502183,32.17428753003669,-102.62114368025499,45.45454545454545,0
2025-08-12T13:29:45.001107,-57.36999012913144,18.233532212334147,-75.60352234146558,27.27272727272727,1
2025-08-12T13:31:45.001107,-67.90628954814285,15.715518959211572,-83.62180850735442,9.090909090909092,1
2025-08-12T13:33:45.001107,-69.48337410210542,10.503001285276927,-79.98637538738234,18.181818181818183,1
2025-08-12T13:35:45.001107,-65.87127139288098,14.773660438352444,-80.64493183123344,18.181818181818183,1
2025-08-12T13:37:45.001107,-65.77181031065481,15.987942202219983,-81.7597525128748,18.181818181818183,1
2025-08-12T13:39:45.001107,-63.62697342163509,17.860328873552398,-81.48730229518749,18.181818181818183,1
2025-08-12T13:41:45.001107,-73.61577374926792,28.180274946635727,-101.79604869590364,54.54545454545454,0
2025-08-12T13:43:45.001107,-73.24818323611605,42.706893993537655,-115.95507722965371,72.72727272727273,0
2025-08-12T13:45:45.001107,-64.87515245221854,13.110080343375763,-77.9852327955943,9.090909090909092,1
2025-08-12T13:47:45.001107,-64.26181831419893,19.290359995877655,-83.55217831007658,18.181818181818183,1
2025-08-12T13:49:45.001107,-66.06476478627579,14.088388581376995,-80.15315336765278,27.27272727272727,1
2025-08-12T13:51:45.001107,-80.39123742134305,39.67552878184314,-120.06676620318619,45.45454545454545,0
2025-08-12T13:53:45.001107,-81.00584145175645,41.05922686262914,-122.0650683143856,63.63636363636363,0
2025-08-12T13:55:45.001107,-65.30363636438756,19.678405281706727,-84.98204164609429,9.090909090909092,1
2025-08-12T13:57:45.001107,-82.70450632705038,33.27023425054972,-115.9747405776001,54.54545454545454,0
2025-08-12T13:59:45.001107,-68.33740613088823,16.587035041538833,-84.92444117242707,27.27272727272727,1
2025-08-12T14:01:45.001107,-64.90308689748984,17.149243282477666,-82.05233017996751,27.27272727272727,1
2025-08-12T14:03:45.001107,-75.88192256414855,26.893640534627675,-102.77556309877623,54.54545454545454,0
2025-08-12T14:05:45.001107,-71.55536366939198,10.000277798400244,-81.55564146779223,18.181818181818183,1
2025-08-12T14:07:45.001107,-66.27679230430333,19.250504282834882,-85.52729658713821,27.27272727272727,1
2025-08-12T14:09:45.001107,-63.12885289039772,14.47649441392693,-77.60534730432465,9.090909090909092,1
2025-08-12T14:11:45.001107,-63.39165700695227,13.444795885408624,-76.8364528923609,18.181818181818183,1
2025-08-12T14:13:45.001107,-76.30896519856842,42.44041655436203,-118.74938175293045,72.72727272727273,0
2025-08-12T14:15:45.001107,-64.51118781584738,16.335100122975106,-80.84628793882248,9.090909090909092,1
2025-08-12T14:17:45.001107,-63.41952692805411,19.26872779286142,-82.68825472091552,27.27272727272727,1
2025-08-12T14:19:45.001107,-68.7353572359665,13.957637877948368,-82.69299511391488,9.090909090909092,1
2025-08-12T14:21:45.001107,-84.4429522204698,43.96651077310469,-128.4094629935745,36.36363636363637,0
2025-08-12T14:23:45.001107,-66.58376348383305,16.688678893442475,-83.27244237727552,27.27272727272727,1
2025-08-12T14:25:45.001107,-65.12129554396296,13.967201431757026,-79.08849697571998,18.181818181818183,1
2025-08-12T14:27:45.001107,-64.70411023289833,11.96667118481097,-76.67078141770929,27.27272727272727,1
2025-08-12T14:29:45.001107,-85.34346593071217,25.616572779866146,-110.96003871057832,54.54545454545454,0
2025-08-12T14:31:45.001107,-67.27621098903668,16.283389143486414,-83.5596001325231,27.27272727272727,1
2025-08-12T14:33:45.001107,-64.13610673838487,14.577393512960992,-78.71350025134586,9.090909090909092,1
2025-08-12T14:35:45.001107,-61.30064610786764,18.71400361226477,-80.01464972013241,18.181818181818183,1
2025-08-12T14:37:45.001107,-61.50557439345779,16.93746425555333,-78.44303864901113,27.27272727272727,1
2025-08-12T14:39:45.001107,-68.5191870283167,18.10039957514578,-86.61958660346247,9.090909090909092,1
2025-08-12T14:41:45.001107,-66.35676838576897,14.483580431255575,-80.84034881702455,18.181818181818183,1
2025-08-12T14:43:45.001107,-67.13097714060041,11.684600102605824,-78.81557724320623,9.090909090909092,1
2025-08-12T14:45:45.001107,-62.98543501469527,19.099771922316286,-82.08520693701155,27.27272727272727,1
2025-08-12T14:47:45.001107,-65.4261991711588,14.779585358228584,-80.20578452938739,27.27272727272727,1
2025-08-12T14:49:45.001107,-63.711579751911,19.4266732576019,-83.13825300951291,27.27272727272727,1
2025-08-12T14:51:45.001107,-83.1206557098624,33.24725048965075,-116.36790619951316,54.54545454545454,0
2025-08-12T14:53:45.001107,-71.12086083080685,14.706633898747308,-85.82749472955416,27.27272727272727,1
2025-08-12T14:55:45.001107,-61.86415052407747,13.746289108005115,-75.61043963208259,27.27272727272727,1
2025-08-12T14:57:45.001107,-66.40347852533326,12.308642261295425,-78.71212078662867,18.181818181818183,1
2025-08-12T14:59:45.001107,-82.34460184424839,28.146073345336287,-110.49067518958468,63.63636363636363,0
2025-08-12T15:01:45.001107,-64.56050303306466,12.848156476901242,-77.4086595099659,27.27272727272727,1
2025-08-12T15:03:45.001107,-61.0294662086983,18.292545593530225,-79.32201180222853,18.181818181818183,1
2025-08-12T15:05:45.001107,-81.91599690209505,28.688064527641544,-110.60406142973659,63.63636363636363,0
2025-08-12T15:07:45.001107,-64.73682981912029,13.207002962319162,-77.94383278143945,18.181818181818183,1
2025-08-12T15:09:45.001107,-78.57201747948017,31.473560006555914,-110.04557748603608,45.45454545454545,0
2025-08-12T15:11:45.001107,-72.30055493664507,19.32415552384539,-91.62471046049046,9.090909090909092,1
2025-08-12T15:13:45.001107,-65.71607128847091,18.596627694880596,-84.31269898335151,9.090909090909092,1
2025-08-12T15:15:45.001107,-64.68536979655833,18.988120414234707,-83.67349021079303,18.181818181818183,1
2025-08-12T15:17:45.001107,-64.21693341104883,19.329974413076695,-83.54690782412553,18.181818181818183,1
2025-08-12T15:19:45.001107,-78.76247109302099,42.14612815598113,-120.90859924900212,54.54545454545454,0
2025-08-12T15:21:45.001107,-68.14300228547978,19.847913885577086,-87.99091617105687,9.090909090909092,1
2025-08-12T15:23:45.001107,-74.53427341373236,40.88475002554451,-115.41902343927688,45.45454545454545,0
2025-08-12T15:25:45.001107,-79.71538875300146,27.02612225668302,-106.74151100968449,45.45454545454545,0
2025-08-12T15:27:45.001107,-65.95276482311202,12.228974858040324,-78.18173968115235,27.27272727272727,1
2025-08-12T15:29:45.001107,-64.80464764955396,13.765194243627421,-78.56984189318138,27.27272727272727,1
2025-08-12T15:31:45.001107,-64.47443542000481,13.158759633495485,-77.63319505350029,18.181818181818183,1
2025-08-12T15:33:45.001107,-71.37144002402651,32.45706611299423,-103.82850613702074,72.72727272727273,0
2025-08-12T15:35:45.001107,-77.36551748580405,25.15309228673793,-102.51860977254198,72.72727272727273,0
2025-08-12T15:37:45.001107,-60.23093222758236,19.290042671486404,-79.52097489906876,9.090909090909092,1
2025-08-12T15:39:45.001107,-79.04932669851414,30.379192942583245,-109.42851964109738,63.63636363636363,0
2025-08-12T15:41:45.001107,-60.64750678401351,16.87376462400313,-77.52127140801664,9.090909090909092,1
2025-08-12T15:43:45.001107,-67.4875041216685,15.246466970965127,-82.73397109263362,18.181818181818183,1
2025-08-12T15:45:45.001107,-57.030616408891326,12.342037171327842,-69.37265358021916,27.27272727272727,1
2025-08-12T15:47:45.001107,-69.22136187428848,17.86240638444211,-87.08376825873059,18.181818181818183,1
2025-08-12T15:49:45.001107,-74.07601114572724,31.891235394932774,-105.96724654066001,54.54545454545454,0
2025-08-12T15:51:45.001107,-62.84402102352034,17.685219504046948,-80.52924052756728,27.27272727272727,1
2025-08-12T15:53:45.001107,-65.04815055669418,17.626620528819796,-82.67477108551398,18.181818181818183,1
2025-08-12T15:55:45.001107,-60.398593958342104,19.941313336966612,-80.33990729530872,18.181818181818183,1
2025-08-12T15:57:45.001107,-60.68075734702673,14.298912054183203,-74.97966940120993,27.27272727272727,1
2025-08-12T15:59:45.001107,-72.91192629906398,44.08381807091088,-116.99574436997486,54.54545454545454,0
2025-08-12T16:01:45.001107,-64.91362394346277,19.222308876366334,-84.1359328198291,18.181818181818183,1
2025-08-12T16:03:45.001107,-60.10419909143199,11.998123825779192,-72.10232291721118,18.181818181818183,1
2025-08-12T16:05:45.001107,-69.19856189939843,14.235884330622792,-83.43444623002122,27.27272727272727,1
2025-08-12T16:07:45.001107,-79.31914011863125,35.852077623067686,-115.17121774169894,72.72727272727273,0
2025-08-12T16:09:45.001107,-63.105977049234056,13.469315590489082,-76.57529263972313,27.27272727272727,1
2025-08-12T16:11:45.001107,-66.55941812102178,15.740421399144186,-82.29983952016596,27.27272727272727,1
2025-08-12T16:13:45.001107,-63.96202240714257,17.992544290830494,-81.95456669797306,9.090909090909092,1
2025-08-12T16:15:45.001107,-65.58617238089526,15.099195591831954,-80.68536797272722,27.27272727272727,1
2025-08-12T16:17:45.001107,-63.25876537983265,16.023002654622353,-79.28176803445501,9.090909090909092,1
2025-08-12T16:19:45.001107,-79.13695301709927,35.27580346671006,-114.41275648380933,72.72727272727273,0
2025-08-12T16:21:45.001107,-69.96245982388362,18.555261137999807,-88.51772096188343,9.090909090909092,1
2025-08-12T16:23:45.001107,-64.12128081350106,11.571163476313476,-75.69244428981453,27.27272727272727,1
2025-08-12T16:25:45.001107,-82.57288061638222,43.149713127749635,-125.72259374413186,45.45454545454545,0
2025-08-12T16:27:45.001107,-79.50078689407285,27.75374423668078,-107.25453113075363,45.45454545454545,0
2025-08-12T16:29:45.001107,-69.32842153143058,10.149529192437686,-79.47795072386826,27.27272727272727,1
2025-08-12T16:31:45.001107,-70.14942793838446,25.15622910474994,-95.3056570431344,36.36363636363637,0
2025-08-12T16:33:45.001107,-71.64065650566903,10.741299086537516,-82.38195559220654,18.181818181818183,1
2025-08-12T16:35:45.001107,-65.3593981719442,19.91173328596419,-85.2711314579084,9.090909090909092,1
2025-08-12T16:37:45.001107,-65.67226639019873,11.291154225647848,-76.96342061584657,27.27272727272727,1
2025-08-12T16:39:45.001107,-78.29664583825597,31.940926293619114,-110.23757213187508,45.45454545454545,0
2025-08-12T16:41:45.001107,-81.63825299320666,25.086019357287448,-106.72427235049412,72.72727272727273,0
2025-08-12T16:43:45.001107,-70.32034798661125,13.861456304035435,-84.18180429064668,9.090909090909092,1
2025-08-12T16:45:45.001107,-68.54367041697859,17.620707581583808,-86.1643779985624,27.27272727272727,1
2025-08-12T16:47:45.001107,-69.49509587643577,16.090833549362422,-85.58592942579818,27.27272727272727,1
2025-08-12T16:49:45.001107,-61.14555490746602,19.793260736669005,-80.93881564413502,18.181818181818183,1
2025-08-12T16:51:45.001107,-82.73467270238122,37.73956233418162,-120.47423503656285,54.54545454545454,0
2025-08-12T16:53:45.001107,-65.49844395772682,11.215247013550306,-76.71369097127713,27.27272727272727,1
2025-08-12T16:55:45.001107,-77.63648121745811,44.37926540807091,-122.01574662552902,63.63636363636363,0
2025-08-12T16:57:45.001107,-64.08199873613862,12.815097841301286,-76.8970965774399,9.090909090909092,1
2025-08-12T16:59:45.001107,-63.6645515913224,12.840178873839854,-76.50473046516225,18.181818181818183,1
2025-08-12T17:01:45.001107,-63.63760417679284,16.726207406047276,-80.36381158284011,9.090909090909092,1
2025-08-12T17:03:45.001107,-75.46229833432547,41.422251167488454,-116.88454950181392,54.54545454545454,0
2025-08-12T17:05:45.001107,-73.14405357086218,25.491781819705274,-98.63583539056745,72.72727272727273,0
2025-08-12T17:07:45.001107,-66.59966880520983,18.58630605069853,-85.18597485590836,27.27272727272727,1
2025-08-12T17:09:45.001107,-63.49118126471116,17.191930134229374,-80.68311139894053,18.181818181818183,1
2025-08-12T17:11:45.001107,-76.1049728832241,35.44501294401113,-111.54998582723522,54.54545454545454,0
2025-08-12T17:13:45.001107,-62.45700536310314,12.980627968241045,-75.43763333134419,9.090909090909092,1
2025-08-12T17:15:45.001107,-65.94351323621738,14.540323613178485,-80.48383684939587,18.181818181818183,1
2025-08-12T17:17:45.001107,-79.47159546533115,30.872835234827786,-110.34443070015894,63.63636363636363,0
2025-08-12T17:19:45.001107,-59.40613644871212,18.507896534569063,-77.91403298328117,27.27272727272727,1
2025-08-12T17:21:45.001107,-66.7859992226763,13.40084428009838,-80.18684350277468,9.090909090909092,1
2025-08-12T17:23:45.001107,-67.77394692980063,19.999768679291122,-87.77371560909175,27.27272727272727,1
2025-08-12T17:25:45.001107,-61.67382019416218,18.730340952248476,-80.40416114641066,9.090909090909092,1
2025-08-12T17:27:45.001107,-69.64647449393748,18.845025405137015,-88.49149989907448,18.181818181818183,1
2025-08-12T17:29:45.001107,-64.96374350547052,16.037995011741785,-81.0017385172123,27.27272727272727,1
2025-08-12T17:31:45.001107,-88.38920259864416,34.92335637040068,-123.31255896904484,36.36363636363637,0
2025-08-12T17:33:45.001107,-81.9787289238131,27.94088131949642,-109.9196102433095,63.63636363636363,0
2025-08-12T17:35:45.001107,-79.85234014986013,37.120808201145046,-116.97314835100516,63.63636363636363,0
2025-08-12T17:37:45.001107,-76.08439055297963,34.77721993690123,-110.86161048988086,72.72727272727273,0
2025-08-12T17:39:45.001107,-60.2665102461996,17.599798399036636,-77.86630864523624,9.090909090909092,1
2025-08-12T17:41:45.001107,-67.25065267047378,14.47062320203819,-81.72127587251197,27.27272727272727,1
2025-08-12T17:43:45.001107,-64.64829087384044,14.018811609019163,-78.6671024828596,27.27272727272727,1
2025-08-12T17:45:45.001107,-63.41803536339895,18.46728933747601,-81.88532470087496,9.090909090909092,1
2025-08-12T17:47:45.001107,-80.85052125973844,25.331334015212594,-106.18185527495103,54.54545454545454,0
2025-08-12T17:49:45.001107,-69.11880686684249,11.941765928959683,-81.06057279580217,18.181818181818183,1
2025-08-12T17:51:45.001107,-67.00688328372429,13.299805462971841,-80.30668874669614,9.090909090909092,1
2025-08-12T17:53:45.001107,-62.97018563779364,15.806536521872122,-78.77672215966577,27.27272727272727,1
2025-08-12T17:55:45.001107,-67.09803994287482,18.080577489043407,-85.17861743191823,9.090909090909092,1
2025-08-12T17:57:45.001107,-64.34534381353706,11.252970826036819,-75.59831463957387,18.181818181818183,1
2025-08-12T17:59:45.001107,-83.868487534113,26.03147601854409,-109.89996355265708,54.54545454545454,0
2025-08-12T18:01:45.001107,-87.89584084697293,55.328389568402635,-143.22423041537556,63.63636363636363,0
2025-08-12T18:03:45.001107,-70.60232898780521,37.2929764147562,-107.8953054025614,27.27272727272727,1
2025-08-12T18:05:45.001107,-73.20140465418078,63.63314822910453,-136.8345528832853,36.36363636363637,0
2025-08-12T18:07:45.001107,-64.15601097072236,33.7732505931859,-97.92926156390826,18.181818181818183,1
2025-08-12T18:09:45.001107,-62.31301335273388,37.24652392150064,-99.55953727423451,18.181818181818183,1
2025-08-12T18:11:45.001107,-69.52840577151959,36.107989451887526,-105.6363952234071,9.090909090909092,1
2025-08-12T18:13:45.001107,-83.58163734689306,60.72858439514826,-144.31022174204134,54.54545454545454,0
2025-08-12T18:15:45.001107,-62.44257322103369,36.69128118862071,-99.13385440965439,9.090909090909092,1
2025-08-12T18:17:45.001107,-81.59074995460841,46.46785723735097,-128.05860719195937,72.72727272727273,0
2025-08-12T18:19:45.001107,-67.56358374527125,37.212875404653076,-104.77645914992432,9.090909090909092,1
2025-08-12T18:21:45.001107,-82.86755711364546,47.469546829215595,-130.33710394286106,36.36363636363637,0
2025-08-12T18:23:45.001107,-77.64949342101994,56.56046799398053,-134.20996141500046,36.36363636363637,0
2025-08-12T18:25:45.001107,-64.84755777434974,33.119958564658205,-97.96751633900794,18.181818181818183,1
2025-08-12T18:27:45.001107,-64.91278821616217,37.10855388976039,-102.02134210592256,18.181818181818183,1
2025-08-12T18:29:45.001107,-67.77915180302293,39.5582608983462,-107.33741270136912,27.27272727272727,1
2025-08-12T18:31:45.001107,-66.79234905754933,35.34616695794015,-102.13851601548947,9.090909090909092,1
2025-08-12T18:33:45.001107,-85.04792017587106,55.55604825306854,-140.6039684289396,45.45454545454545,0
2025-08-12T18:35:45.001107,-61.825182707852605,31.505175758105352,-93.33035846595796,9.090909090909092,1
2025-08-12T18:37:45.001107,-77.41095069218166,62.359305940241,-139.77025663242267,54.54545454545454,0
2025-08-12T18:39:45.001107,-87.33745194345629,62.67359896311177,-150.01105090656807,36.36363636363637,0
2025-08-12T18:41:45.001107,-63.22174491635889,36.70468921212711,-99.926434128486,27.27272727272727,1
2025-08-12T18:43:45.001107,-84.88915227523094,52.91449146811165,-137.8036437433426,63.63636363636363,0
2025-08-12T18:45:45.001107,-62.48636893279441,35.766815234117374,-98.25318416691178,27.27272727272727,1
2025-08-12T18:47:45.001107,-66.44338760441534,36.133944741576634,-102.57733234599198,9.090909090909092,1
2025-08-12T18:49:45.001107,-59.68652780217484,33.06713480858769,-92.75366261076252,27.27272727272727,1
2025-08-12T18:51:45.001107,-62.39352278095671,34.4956048450347,-96.8891276259914,27.27272727272727,1
2025-08-12T18:53:45.001107,-85.46711182501474,47.69983817944372,-133.16695000445844,72.72727272727273,0
2025-08-12T18:55:45.001107,-64.14460925502613,34.534433456086035,-98.67904271111216,18.181818181818183,1
2025-08-12T18:57:45.001107,-59.241738969828006,39.52522752564312,-98.76696649547112,9.090909090909092,1
2025-08-12T18:59:45.001107,-69.57941543841591,33.56595175503362,-103.14536719344953,27.27272727272727,1
2025-08-12T19:01:45.001107,-82.69531964076536,58.123007000220184,-140.81832664098556,63.63636363636363,0
2025-08-12T19:03:45.001107,-62.089992169383294,39.71933971034933,-101.80933187973262,18.181818181818183,1
2025-08-12T19:05:45.001107,-67.45896441015879,38.55589141979122,-106.01485582995001,18.181818181818183,1
2025-08-12T19:07:45.001107,-66.55858122205458,33.54732158638186,-100.10590280843644,27.27272727272727,1
2025-08-12T19:09:45.001107,-81.03259090054561,54.03857382563807,-135.07116472618367,63.63636363636363,0
2025-08-12T19:11:45.001107,-67.52211065041469,37.672018402283726,-105.19412905269841,9.090909090909092,1
2025-08-12T19:13:45.001107,-66.7777961216891,39.73783629155605,-106.51563241324514,9.090909090909092,1
2025-08-12T19:15:45.001107,-59.62033377297895,32.366807748600415,-91.98714152157936,27.27272727272727,1
2025-08-12T19:17:45.001107,-68.93550244115052,33.28034115174549,-102.21584359289601,27.27272727272727,1
2025-08-12T19:19:45.001107,-65.80337689976353,36.70842931448915,-102.51180621425269,18.181818181818183,1
2025-08-12T19:21:45.001107,-66.76108007371123,38.59549950607853,-105.35657957978975,18.181818181818183,1
2025-08-12T19:23:45.001107,-62.20685922837561,36.57971508828165,-98.78657431665727,27.27272727272727,1
2025-08-12T19:25:45.001107,-69.1411952452909,36.95212786518033,-106.09332311047123,27.27272727272727,1
2025-08-12T19:27:45.001107,-64.11558155033246,39.43223071845237,-103.54781226878484,18.181818181818183,1
2025-08-12T19:29:45.001107,-65.43916796172742,37.54014409868107,-102.97931206040849,27.27272727272727,1
2025-08-12T19:31:45.001107,-60.25408386651656,33.848155380659435,-94.10223924717599,9.090909090909092,1
2025-08-12T19:33:45.001107,-75.41098672567685,48.327779561903604,-123.73876628758046,72.72727272727273,0
2025-08-12T19:35:45.001107,-62.284227647386466,36.891672365160154,-99.17590001254662,9.090909090909092,1
2025-08-12T19:37:45.001107,-65.22449781731419,35.70781633675439,-100.93231415406858,9.090909090909092,1
2025-08-12T19:39:45.001107,-58.21321606616965,35.36168649695568,-93.57490256312533,9.090909090909092,1
2025-08-12T19:41:45.001107,-67.10984873313257,36.770868870897615,-103.88071760403018,9.090909090909092,1
2025-08-12T19:43:45.001107,-65.10067981498032,39.90539525589318,-105.00607507087351,9.090909090909092,1
2025-08-12T19:45:45.001107,-67.45103155511286,31.97645776955038,-99.42748932466324,27.27272727272727,1
2025-08-12T19:47:45.001107,-70.24216886994209,35.51988082671072,-105.76204969665281,27.27272727272727,1
2025-08-12T19:49:45.001107,-70.89561857421384,36.229497673096986,-107.12511624731083,18.181818181818183,1
2025-08-12T19:51:45.001107,-68.18770269933619,30.37555640380065,-98.56325910313683,18.181818181818183,1
2025-08-12T19:53:45.001107,-82.97488450163894,55.763684997185415,-138.73856949882435,63.63636363636363,0
2025-08-12T19:55:45.001107,-69.0301043252246,38.04906056492976,-107.07916489015436,27.27272727272727,1
2025-08-12T19:57:45.001107,-81.6968897132681,46.30735305565236,-128.00424276892045,45.45454545454545,0
2025-08-12T19:59:45.001107,-78.45485344530182,53.1806194107455,-131.63547285604733,63.63636363636363,0
2025-08-12T20:01:45.001107,-70.98891340124176,35.87200296054846,-106.86091636179022,18.181818181818183,1
2025-08-12T20:03:45.001107,-66.26047921264326,34.46393597498031,-100.72441518762358,27.27272727272727,1
2025-08-12T20:05:45.001107,-69.13306683892444,33.10285067412423,-102.23591751304866,27.27272727272727,1
2025-08-12T20:07:45.001107,-66.67511401674993,37.811643588536455,-104.48675760528639,27.27272727272727,1
2025-08-12T20:09:45.001107,-63.52812941457289,38.99704645474314,-102.52517586931603,9.090909090909092,1
